0.08751575114592883	1.9113190200323268e-06
0.08752408509042421	-4.003718398318598e-05
0.08753241903491958	-1.7144033265565626e-05
0.08754075297941495	2.722941693101174e-05
0.08754908692391034	-3.232919664869502e-05
0.0875574208684057	-2.173242737182527e-05
0.08756575481290108	5.979608172859217e-05
0.08757408875739646	3.409029816441126e-05
0.08758242270189183	3.5528476256289983e-09
0.08759075664638721	-1.3187640189016581e-05
0.08759909059088258	-6.856882246711779e-05
0.08760742453537795	-2.4274609023184208e-05
0.08761575847987332	5.7364744380234164e-05
0.0876240924243687	1.0766713539818643e-05
0.08763242636886409	-9.413208974183376e-06
0.08764076031335945	2.8704586787518896e-05
0.08764909425785482	-1.4447029454355948e-06
0.0876574282023502	-6.151240460127229e-06
0.08766576214684557	-1.3570550705001344e-06
0.08767409609134096	-6.316256520057095e-05
0.08768243003583633	-2.3820090333637244e-05
0.0876907639803317	7.012755438304728e-05
0.08769909792482708	3.6132772062059296e-05
0.08770743186932245	-1.0143394638890344e-06
0.08771576581381782	-2.0621898999531867e-06
0.08772409975831319	-4.363197482887231e-05
0.08773243370280857	-1.4869420317310031e-05
0.08774076764730394	2.8388514899947684e-05
0.08774910159179931	-2.9080129769086508e-05
0.0877574355362947	-1.7053741778642306e-05
0.08776576948079008	5.650532765193399e-05
0.08777410342528545	2.804383001956936e-05
0.08778243736978082	-4.999782509056932e-07
0.08779077131427619	-1.4338357501736665e-05
0.08779910525877156	-6.832145009339138e-05
0.08780743920326695	-1.962219049422604e-05
0.08781577314776232	5.793422784078264e-05
0.08782410709225769	1.0997207911255556e-05
0.08783244103675307	-6.381796293383445e-06
0.08784077498124844	2.482520781517701e-05
0.08784910892574381	-6.992785264791523e-06
0.08785744287023918	-5.37084573479626e-06
0.08786577681473455	-3.811559104047844e-07
0.08787411075922995	-5.9910245010579154e-05
0.0878824447037253	-1.7889963321558808e-05
0.0878907786482207	6.850519473493184e-05
0.08789911259271607	3.2660234254990543e-05
0.08790744653721144	-5.705837636052919e-07
0.08791578048170681	-5.998001700974318e-06
0.08792411442620218	-4.699706943078386e-05
0.08793244837069757	-1.1315475342539965e-05
0.08794078231519294	3.0612716780486064e-05
0.0879491162596883	-2.6621663149241756e-05
0.08795745020418368	-1.185533773051124e-05
0.08796578414867905	5.279899499206638e-05
0.08797411809317443	2.232996529064328e-05
0.0879824520376698	-3.367087069010317e-08
0.08799078598216517	-1.5703500841723602e-05
0.08799911992666057	-6.727600646713158e-05
0.08800069894202403	2.960329817353319e-05
0.08800745387115594	-1.467667732521394e-05
0.0880157878156513	5.8399563362346696e-05
0.08802412176014669	1.1516018373247686e-05
0.08803245570464206	-4.605065212216093e-06
0.08804078964913745	1.991397457353771e-05
0.08804912359363282	-1.2324906447612212e-05
0.08805745753812817	-4.940345670297256e-06
0.08806579148262356	4.0333054845672845e-07
0.08807412542711893	-5.691403157684699e-05
0.0880824593716143	-1.260793923576951e-05
0.08809079331610967	6.625359873889548e-05
0.08809912726060504	2.9916710722061694e-05
0.08810746120510043	-2.596674674126983e-07
0.08811579514959579	-8.944605708792552e-06
0.08812412909409119	-4.966218779946631e-05
0.08813246303858656	-8.381172132521168e-06
0.08814079698308193	3.211256417878446e-05
0.08814913092757731	-2.3494183200250596e-05
0.08815746487207268	-8.133164177985846e-06
0.08816579881656807	4.8211350935943665e-05
0.08817413276106344	1.6766829959259852e-05
0.08818246670555879	-5.302400176218098e-07
0.08819080065005418	-1.6789605118196593e-05
0.08819913459454953	-6.60944484711392e-05
0.0882074685390449	-1.0162418589666303e-05
0.08821580248354029	5.875204542928006e-05
0.08822413642803566	1.1621357840355825e-05
0.08823247037253105	-2.6172679894080316e-06
0.08824080431702643	1.535867980620133e-05
0.0882491382615218	-1.7036108286936534e-05
0.08825747220601718	-2.8303159233071647e-06
0.08826580615051255	1.256061424606083e-06
0.08827414009500793	-5.2950101227770604e-05
0.08828247403950329	-7.913649959548905e-06
0.08829080798399867	6.446584134215522e-05
0.08829914192849404	2.583542385714971e-05
0.08830747587298943	-6.073205951191173e-08
0.0883158098174848	-1.189949212966337e-05
0.08832414376198017	-5.1052762439054964e-05
0.08833247770647554	-4.793003843701414e-06
0.08834081165097092	3.323900280982605e-05
0.08834914559546629	-1.978668608642495e-05
0.08835747953996166	-4.440260182064147e-06
0.08836581348445705	4.414429193216095e-05
0.08837414742895242	1.1604708695235046e-05
0.08838248137344779	-3.0105201032962875e-07
0.08839081531794317	-1.9027985009989592e-05
0.08839914926243854	-6.417891903127892e-05
0.08840748320693392	-4.750365312621664e-06
0.0884158171514293	5.8524192153909664e-05
0.08842415109592466	1.1551748204698537e-05
0.08843248504042003	-1.5645261948214944e-06
0.0884408189849154	1.1039315491259232e-05
0.0884491529294108	-2.091954958606844e-05
0.08845748687390617	-1.0203018511446184e-06
0.08846582081840154	2.4352793387321723e-06
0.08847415476289691	-4.961498319710306e-05
0.08848248870739228	-3.2237926162792785e-06
0.08849082265188767	6.16623502536667e-05
0.08849915659638304	2.2378800199849184e-05
0.0885074905408784	1.0586309451035081e-07
0.08851582448537379	-1.5169903469675861e-05
0.08852415842986916	-5.213451205293847e-05
0.08853249237436453	-1.4496111107199707e-06
0.0885408263188599	3.432211417886743e-05
0.08854916026335528	-1.8572997768290167e-05
0.08855749420785065	-9.016687445978065e-07
0.08856582815234602	3.9489206557139713e-05
0.08857416209684142	7.202273546872899e-06
0.08858249604133679	1.2029293217507792e-07
0.08859082998583216	-1.7873993984495752e-05
0.08859916393032753	-6.295051485494808e-05
0.0886074978748229	-7.489405748741673e-07
0.08861583181931829	5.805984221142649e-05
0.08862416576381366	1.1355900677713476e-05
0.08863249970830903	-8.69628007589786e-08
0.08864083365280441	7.907338704658063e-06
0.08864916759729978	-2.4607380832669253e-05
0.08865750154179515	8.780435098255039e-08
0.08866187965831251	3.10641147700948e-05
0.08866583548629052	3.6436805754940704e-06
0.08867416943078589	-4.612309120166411e-05
0.08868250337528129	2.9408635105645883e-07
0.08869083731977666	5.79633578910759e-05
0.08869917126427203	1.947621244978544e-05
0.08870750520876741	-4.01159277782217e-08
0.08871583915326278	-1.7850142622380303e-05
0.08872417309775817	-5.216291484917561e-05
0.08873250704225354	1.66957006663693e-06
0.08874084098674889	3.53388960421526e-05
0.08874917493124428	-1.563861299963909e-05
0.08875750887573965	1.4915124157314854e-06
0.08876584282023502	3.476695382362632e-05
0.08877417676473039	2.847979626440857e-06
0.08878251070922576	5.644716841229125e-07
0.08879084465372115	-1.7795979378840256e-05
0.08879917859821651	-5.9805146175559044e-05
0.0888075125427119	3.5953893497596824e-06
0.08881584648720728	5.682954500291237e-05
0.08882418043170265	1.0292386339474173e-05
0.08883251437619803	9.523520513015121e-07
0.08884084832069339	1.8312334342347826e-06
0.08884918226518877	-2.7583000686286538e-05
0.08885751620968416	3.2629263976304408e-06
0.08886585015417953	4.73306263910736e-06
0.0888741840986749	-4.21042813965249e-05
0.08888251804317025	4.5704786276454164e-06
0.08889085198766564	5.467580117356246e-05
0.088899185932161	1.6243917445403912e-05
0.08890751987665639	-9.347466727248847e-08
0.08891585382115177	-1.9285673679803277e-05
0.08892418776564714	-5.178137635575242e-05
0.08893252171014251	5.278357176272294e-06
0.0889408556546379	3.580261562920197e-05
0.08894918959913327	-1.349229314486888e-05
0.08895752354362865	3.4620808231047545e-06
0.08896585748812402	2.9784599335970387e-05
0.08897419143261939	-8.058659435388952e-07
0.08898252537711478	9.967754197609873e-07
0.08899085932161015	-1.878744598048285e-05
0.08899919326610552	-5.608856907105816e-05
0.08900752721060089	7.6072831010383956e-06
0.08901586115509626	5.576616414092102e-05
0.08902419509959164	1.0238557193990665e-05
0.08903252904408701	1.0775690897200662e-06
0.08904086298858237	-2.7514325710314246e-06
0.08904919693307776	-2.9609553609602385e-05
0.08905753087757314	3.866438947175499e-06
0.08906586482206852	5.823594448215462e-06
0.08907419876656389	-3.7092000992187015e-05
0.08908253271105926	7.316579798381879e-06
0.08909086665555464	5.062094224923823e-05
0.08909920060005001	1.3524463161527316e-05
0.08910753454454538	6.205883623302393e-08
0.08911586848904075	-2.271862563418107e-05
0.08912420243353612	-5.1445124079763384e-05
0.08913253637803151	8.77510279141352e-06
0.08914087032252688	3.654343679624302e-05
0.08914920426702225	-1.1149225704986477e-05
0.08915753821151763	4.997495078192276e-06
0.089165872156013	2.50677474605156e-05
0.08917420610050839	-4.325155517687371e-06
0.08918254004500376	1.1561086978764764e-06
0.08919087398949913	-1.840291616863101e-05
0.08919920793399451	-5.364956806332265e-05
0.08920754187848988	1.1458435676842633e-05
0.08921587582298525	5.3725239276689016e-05
0.08922420976748063	9.249251595618899e-06
0.089232543711976	1.4120058279774725e-06
0.08924087765647137	-6.597813014464245e-06
0.08924921160096674	-3.1147502915181225e-05
0.08925754554546214	6.8355662365907735e-06
0.0892658794899575	6.560927468571596e-06
0.08927421343445288	-3.469624912047322e-05
0.08928254737894825	1.0755708665599672e-05
0.08929088132344362	4.714009278535103e-05
0.08929921526793899	1.0581116670875832e-05
0.08930754921243438	-3.622199048306615e-07
0.08931588315692975	-2.4831059420406282e-05
0.08932421710142513	-5.015864987204526e-05
0.08932802806173094	-9.691226532889457e-07
0.08933255104592049	1.1599129339178182e-05
0.08934088499041587	3.6597262743348795e-05
0.08934921893491124	-9.086574668227939e-06
0.08935755287940661	5.672631833931884e-06
0.08936588682390201	1.972498622225621e-05
0.08937422076839736	-7.431263214001759e-06
0.08938255471289273	2.395078990079176e-06
0.08939088865738813	-1.7701192796098624e-05
0.0893992226018835	-5.021615778345241e-05
0.08940755654637889	1.4581627375418955e-05
0.08941589049087424	5.152538551522093e-05
0.08942422443536961	8.347370454293198e-06
0.089432558379865	1.6047585679955195e-06
0.08944089232436037	-1.0635006626279999e-05
0.08944922626885574	-3.203299512080543e-05
0.0894575602133511	8.676810532024911e-06
0.08946589415784649	7.750596947754178e-06
0.08947422810234186	-3.183571376311833e-05
0.08948256204683723	1.2558647661375532e-05
0.0894908959913326	4.2692871517490164e-05
0.089499229935828	7.669878959153639e-06
0.08950756388032337	-2.2615406080357167e-07
0.08951589782481875	-2.6291757738107146e-05
0.08952423176931412	-4.8338864633667097e-05
0.08953256571380949	1.4961181713451123e-05
0.08954089965830488	3.637071117715936e-05
0.08954923360280025	-7.5341295406182074e-06
0.08955756754729562	6.187109308964534e-06
0.08956590149179099	1.4706482711947641e-05
0.08957423543628636	-1.0041609669526284e-05
0.08958256938078173	3.451948606897912e-06
0.0895909033252771	-1.7731054531321617e-05
0.08959923726977247	-4.600807043358742e-05
0.08960757121426786	1.7722449591413477e-05
0.08961590515876323	4.8907108345963824e-05
0.08962423910325862	8.754990190269066e-06
0.08963257304775399	1.4359215650843019e-06
0.08964090699224936	-1.4701773131288577e-05
0.08964924093674474	-3.266266534801951e-05
0.08965757488124011	1.1103451439555955e-05
0.0896659088257355	8.634129403442952e-06
0.08967424277023087	-2.7538467534020555e-05
0.08968257671472624	1.4165024007536592e-05
0.0896909106592216	3.819152541717983e-05
0.08969924460371696	5.6044866070975355e-06
0.08970757854821236	2.0343890710009667e-07
0.08971591249270772	-2.749068925066212e-05
0.08972424643720309	-4.698846291205868e-05
0.08973258038169848	1.7651041958172526e-05
0.08974091432619385	3.5943411150701096e-05
0.08974924827068922	-5.8456328598220364e-06
0.08975758221518461	7.429762461829255e-06
0.08976591615967998	9.99713327318625e-06
0.08977425010417536	-1.2094195594894949e-05
0.08978258404867073	4.640665295464379e-06
0.08979091799316609	-1.6842959335143997e-05
0.08979925193766149	-4.246047521137907e-05
0.08980758588215686	1.977684388362865e-05
0.08981591982665223	4.6214059827935075e-05
0.0898242537711476	6.641425726584463e-06
0.08983258771564297	1.2254261810807885e-06
0.08984092166013835	-1.7507973225347978e-05
0.08984925560463372	-3.30753933414207e-05
0.0898575895491291	1.3411379219981281e-05
0.08986592349362447	9.781593242805081e-06
0.08987425743811985	-2.4951688559122587e-05
0.08988259138261523	1.515656074939922e-05
0.08989092532711059	3.354095676267734e-05
0.08989925927160598	3.096804267377922e-06
0.08990759321610135	3.9809472261495213e-07
0.08991592716059672	-2.831409872389352e-05
0.0899242611050921	-4.3942571287291264e-05
0.08993259504958746	2.0597938586995888e-05
0.08994092899408283	3.457992954110878e-05
0.08994926293857823	-4.6773839349315895e-06
0.0899575968830736	7.321242299735536e-06
0.08996593082756897	5.417649511164906e-06
0.08997426477206434	-1.39558298132323e-05
0.08998259871655971	6.251048526472721e-06
0.08999093266105508	-1.6253553994548947e-05
0.08999918147628966	-4.65411663733447e-05
0.08999926660555047	-3.8707375444441704e-05
0.09000760055004585	2.1700697834933816e-05
0.09001593449454122	4.397207656637131e-05
0.09002426843903659	5.9545528395046345e-06
0.09003260238353196	5.457697509066936e-07
0.09004093632802733	-2.0616392757982618e-05
0.09004927027252271	-3.245439253096529e-05
0.0900576042170181	1.5364325859638505e-05
0.09006593816151345	1.067254077058265e-05
0.09007427210600884	-2.1692198767440297e-05
0.09008260605050422	1.5983683824388207e-05
0.0900909399949996	2.899375160936872e-05
0.09009927393949496	9.462788412759544e-07
0.09010760788399033	8.336490082529869e-08
0.09011594182848572	-3.045349102490365e-05
0.09012427577298107	-4.171947029040692e-05
0.09013260971747646	2.3009423299166728e-05
0.09014094366197184	3.447103243899432e-05
0.0901492776064672	-3.9792853735239e-06
0.0901576115509626	7.380939816466643e-06
0.09016594549545795	7.778025012911366e-07
0.09017427943995332	-1.5274883613305605e-05
0.09018261338444872	6.806713202478784e-06
0.09019094732894407	-1.546652260485725e-05
0.09019928127343949	-3.558140097388824e-05
0.09020761521793484	2.0993896355288537e-05
0.0902159491624302	4.081309318746002e-05
0.0902242831069256	4.905916071069487e-06
0.09023261705142097	1.7824422633537167e-07
0.09024095099591632	-2.3098294400797606e-05
0.0902492849404117	-3.126822631436751e-05
0.09025761888490708	1.7742533834966792e-05
0.09026595282940245	1.1172478379682076e-05
0.09027428677389783	-1.8876815030820798e-05
0.09028262071839319	1.7003194117786742e-05
0.09029095466288857	2.4624845177047987e-05
0.09029928860738395	-6.026788119193327e-07
0.09030762255187934	3.852140405972624e-07
0.09031595649637472	-2.9384315171006144e-05
0.09032429044087008	-3.8217388314429463e-05
0.09033262438536546	2.4988853851022088e-05
0.09034095832986085	3.3281816131230504e-05
0.0903492922743562	-2.9401156503996766e-06
0.09035762621885159	6.442508490358459e-06
0.09036596016334696	-2.429836290608011e-06
0.09037429410784233	-1.594373955476541e-05
0.09038262805233768	8.726753057775572e-06
0.09039096199683307	-1.485366857179221e-05
0.09039929594132844	-3.198752168622862e-05
0.0904076298858238	2.4240724900149237e-05
0.09041596383031919	3.7791877158973803e-05
0.09042429777481457	4.7999815834713836e-06
0.09043263171930996	-9.865561547129504e-07
0.09044096566380531	-2.567077320474608e-05
0.0904492996083007	-3.012232903838347e-05
0.09045763355279608	1.9275483974284508e-05
0.09046596749729144	1.1651761364469894e-05
0.09047430144178682	-1.6248232158829447e-05
0.09048263538628219	1.6315414836939806e-05
0.09049096933077756	1.999076090028327e-05
0.09049930327527296	-1.834475407693169e-06
0.09050763721976832	4.7062339743841695e-07
0.09051597116426369	-2.9509045505969288e-05
0.09052430510875907	-3.493447331900031e-05
0.09053263905325443	2.6562245684094983e-05
0.0905409729977498	3.210907246702881e-05
0.0905493069422452	-2.2242659193945295e-06
0.09055764088674055	5.659794116109392e-06
0.09056597483123596	-6.923879883391218e-06
0.09057430877573132	-1.6108055003940573e-05
0.09058264272022667	9.316454156637988e-06
0.09059097666472207	-1.3203521631807387e-05
0.09059931060921744	-2.8395487658804544e-05
0.09060764455371281	2.5313979846855085e-05
0.0906159784982082	3.3574523125865604e-05
0.09062431244270357	3.0454367319287916e-06
0.09063264638719894	-1.1465975679195558e-06
0.09064098033169432	-2.7805623340818414e-05
0.09064931427618969	-2.8823141238419596e-05
0.09065764822068507	2.134241488863464e-05
0.09066598216518043	1.2385538715701569e-05
0.09067431610967581	-1.4573922340849197e-05
0.0906753775064262	-1.0336332457008616e-05
0.0906826500541712	1.579750267091128e-05
0.09069098399866656	1.556829402695256e-05
0.09069931794316194	-2.2928797391250064e-06
0.09070765188765731	1.0788024310304277e-06
0.09071598583215268	-2.9324893590749172e-05
0.09072431977664806	-3.221169748928674e-05
0.09073265372114343	2.8328724192267813e-05
0.0907409876656388	3.085660014172467e-05
0.09074932161013417	-1.1522611716906142e-06
0.09075765555462956	4.549728489996123e-06
0.09076598949912494	-1.0702247465972761e-05
0.0907743234436203	-1.5943837497444143e-05
0.09078265738811568	1.1180333452799782e-05
0.09079099133261105	-1.1918717985673374e-05
0.09079932527710644	-2.4570160394218584e-05
0.09080765922160179	2.542184505452699e-05
0.09081599316609718	3.065841892962878e-05
0.09082432711059256	2.2688342945592754e-06
0.09083266105508792	-1.5572433053692748e-06
0.09084099499958331	-2.914711039935999e-05
0.09084932894407867	-2.6906971990595138e-05
0.09085766288857404	2.2853574276716112e-05
0.09086599683306944	1.2760855406951367e-05
0.0908743307775648	-1.1892765676449948e-05
0.09088266472206016	1.5470401437457036e-05
0.09089099866655556	1.141949834107435e-05
0.09089933261105092	-3.9789416803341525e-06
0.09090766655554632	1.4274626708448993e-06
0.09091600050004167	-2.8825140326363992e-05
0.09092433444453704	-2.9055254539030595e-05
0.09093266838903243	2.9476896818619703e-05
0.09094100233352778	2.914228763279836e-05
0.09094933627802317	-9.710078830602952e-07
0.09095767022251855	3.562754060813852e-06
0.09096600416701392	-1.3807772487127813e-05
0.09097433811150929	-1.5980023311626676e-05
0.09098267205600467	1.2603829462981098e-05
0.09099100600050006	-1.0718630819792101e-05
0.09099933994499544	-2.1887050397011216e-05
0.0910076738894908	2.5834440386553525e-05
0.09101600783398618	2.699276596763796e-05
0.09102434177848157	1.1174207948279645e-06
0.09103267572297692	-2.564663354045404e-06
0.09104100966747229	-2.965250167030842e-05
0.09104934361196768	-2.5008981955131243e-05
0.09105767755646303	2.4632769127332106e-05
0.09106601150095842	1.272300576407544e-05
0.09107434544545379	-9.620470737179915e-06
0.09108267938994916	1.4694101934332964e-05
0.09109101333444453	7.874235698804913e-06
0.09109934727893991	-4.883774720592201e-06
0.0911076812234353	2.0148216200999857e-06
0.09111601516793065	-2.8163815225025352e-05
0.09112434911242603	-2.659621930059108e-05
0.09113268305692142	3.035124654848085e-05
0.09114101700141679	2.689166169250635e-05
0.09114935094591216	-2.093654603019336e-07
0.09115768489040754	2.1502269583808492e-06
0.09116601883490293	-1.623968352666693e-05
0.09117435277939828	-1.5039343179648666e-05
0.09118268672389367	1.3084851825403937e-05
0.09119102066838904	-1.0649832268282558e-05
0.09119935461288439	-1.863521854022145e-05
0.09120768855737979	2.5412225291772112e-05
0.09121602250187515	2.382092042470491e-05
0.09122435644637052	1.1438126263422312e-06
0.09123269039086591	-3.162048524861713e-06
0.09124102433536127	-3.144291838571956e-05
0.09124935827985668	-2.2638943451414966e-05
0.09125769222435204	2.6944461968764463e-05
0.0912660261688474	1.290973748670335e-05
0.09127436011334279	-7.749075558915132e-06
0.09128269405783816	1.3328458282506357e-05
0.09129102800233353	4.157992305295745e-06
0.09129936194682892	-5.239132108738732e-06
0.09130769589132429	2.402512957042816e-06
0.09131602983581966	-2.7724979526060792e-05
0.09132436378031503	-2.2635929703598493e-05
0.0913326977248104	3.0852768719472573e-05
0.0913410316693058	2.585179214599876e-05
0.09134936561380115	-2.843675200790846e-07
0.0913566540391148	1.3844083710312543e-06
0.09135769955829653	9.174596244062737e-07
0.09136603350279192	-1.891117668998646e-05
0.09137436744728727	-1.4346726963630445e-05
0.09138270139178266	1.493687190361224e-05
0.09139103533627804	-8.769269296743529e-06
0.0913993692807734	-1.5382357702161202e-05
0.09140770322526878	2.494403159189212e-05
0.09141603716976415	1.9750647020739394e-05
0.09142437111425952	2.652214809096621e-07
0.09143270505875489	-3.3369756464196425e-06
0.09144103900325028	-3.145711411028272e-05
0.09144937294774565	-2.032263443417655e-05
0.09145770689224102	2.723103011278252e-05
0.0914660408367364	1.25024068168478e-05
0.09147437478123177	-6.517113116051158e-06
0.09148270872572715	1.192013054818205e-05
0.09149104267022251	1.632843950707113e-07
0.0914993766147179	-5.348971061795138e-06
0.09150771055921328	3.008726770862319e-06
0.09151604450370864	-2.6309006894816903e-05
0.09152437844820402	-1.9485588005195638e-05
0.09153271239269939	3.126801300090714e-05
0.09154104633719476	2.3485865686530242e-05
0.09154938028169016	-2.6933333162501164e-07
0.09155771422618551	-5.834071600293848e-07
0.09156604817068088	-2.084492071789481e-05
0.09157438211517628	-1.345276295821082e-05
0.09158271605967164	1.603296803436466e-05
0.09159105000416704	-7.396281701082055e-06
0.09159938394866239	-1.3058205682115966e-05
0.09160771789315776	2.3651113865159253e-05
0.09161605183765315	1.7613942426549027e-05
0.09162438578214852	-4.512251346081406e-07
0.09163271972664389	-3.98788676873315e-06
0.09164105367113927	-3.193708147660471e-05
0.09164938761563464	-1.7944824341113036e-05
0.09165772156013001	2.7867327085821287e-05
0.0916660555046254	1.2860499805992823e-05
0.09167438944912075	-5.042708303349806e-06
0.09168272339361616	1.0931218431759189e-05
0.09169105733811152	-2.781100834959117e-06
0.0916993912826069	-5.4744831250950815e-06
0.09170772522710229	3.7234997180915253e-06
0.09171605917159764	-2.4416019122132705e-05
0.09172439311609303	-1.6302386520250425e-05
0.0917327270605884	3.0873932884064066e-05
0.09174106100508375	2.1374045561021924e-05
0.09174939494957914	4.699706431745384e-07
0.0917577288940745	-1.8603548672428019e-06
0.09176606283856988	-2.2959179840703183e-05
0.09177439678306525	-1.2090271918798392e-05
0.09178273072756063	1.6530503987733392e-05
0.091791064672056	-6.333303243902342e-06
0.09179939861655137	-1.0767612884931628e-05
0.09180773256104675	2.1589911489796966e-05
0.09181606650554214	1.3399390111222397e-05
0.0918244004500375	-3.739355421071694e-07
0.09183273439453288	-4.219264136887294e-06
0.09184106833902826	-3.130143533523811e-05
0.09184940228352365	-1.5406723534540052e-05
0.091857736228019	2.8542645751841128e-05
0.09186607017251439	1.1319328134844584e-05
0.09187440411700976	-3.468992792412802e-06
0.09188273806150511	8.714063300574096e-06
0.09189107200600051	-5.657196340745143e-06
0.09189940595049587	-5.133619725514499e-06
0.09190773989499124	4.173732194406925e-06
0.09191607383948663	-2.365751309580968e-05
0.091924407783982	-1.3424795966405053e-05
0.0919327417284774	3.074182754840708e-05
0.09194107567297276	1.937643217061977e-05
0.09194940961746811	5.391282482356971e-07
0.09195774356196351	-2.7302792442549366e-06
0.09196607750645888	-2.4334221426398224e-05
0.09197441145095424	-1.0507107391622416e-05
0.09198274539544964	1.8086776758620257e-05
0.091991079339945	-5.171478107906659e-06
0.09199941328444038	-8.12145899145952e-06
0.09200774722893575	2.0920624159500532e-05
0.09201608117343112	1.0594010574212954e-05
0.09202441511792649	-4.335287550547719e-07
0.09203274906242187	-4.194061164786653e-06
0.09204108300691725	-3.130853866735677e-05
0.09204304924598768	-2.7341249491989542e-05
0.09204941695141264	-1.3090327549947772e-05
0.092057750895908	2.793388908511838e-05
0.09206608484040338	1.1860152643731361e-05
0.09207441878489876	-2.3658478140083173e-06
0.09208275272939412	6.795363321086855e-06
0.09209108667388949	-8.115417092940848e-06
0.09209942061838487	-4.793065468495379e-06
0.09210775456288024	5.194187975119544e-06
0.09211608850737563	-2.1874450764797675e-05
0.092124422451871	-1.0781448893858607e-05
0.09213275639636637	2.97423370115254e-05
0.09214109034086174	1.7181601094693677e-05
0.0921494242853571	-6.553964905816998e-09
0.09215775822985249	-4.011559001323527e-06
0.09216609217434787	-2.5304349633350023e-05
0.09217442611884323	-8.976793367458116e-06
0.09218276006333861	1.8861457072829375e-05
0.092191094007834	-4.4551998859580845e-06
0.09219942795232935	-6.100956033908098e-06
0.09220776189682474	1.953768421054326e-05
0.09221609584132012	7.685907231928744e-06
0.09222442978581548	-1.1791664956203142e-07
0.09223276373031088	-4.055075874156733e-06
0.09224109767480623	-3.0445044740828698e-05
0.0922494316193016	-1.037486524892283e-05
0.092257765563797	2.7687806839186013e-05
0.09226609950829236	1.124875298636165e-05
0.09227443345278773	-1.8367033324344628e-06
0.09228276739728311	5.172834729362699e-06
0.09229110134177847	-1.0397018272460263e-05
0.09229943528627386	-3.875440801686358e-06
0.09230776923076923	5.304214899076418e-06
0.09231610317526459	-2.0798259340636846e-05
0.09232443711975999	-8.565453256090282e-06
0.09233277106425536	2.882428006461207e-05
0.09234110500875073	1.5273616729772677e-05
0.09234943895324611	-1.453423617725395e-07
0.09235777289774147	-5.02828777561263e-06
0.09236610684223685	-2.6622463558549155e-05
0.09237444078673224	-7.437087195025873e-06
0.09238277473122762	1.9581122478659933e-05
0.092391108675723	-3.381806634879928e-06
0.09239944262021836	-4.505025008836806e-06
0.09240777656471375	1.758111767955894e-05
0.09241611050920912	4.754968083761798e-06
0.09242444445370447	-8.385427706516327e-07
0.09243277839819986	-4.749882602045464e-06
0.09244111234269523	-2.9476567609803018e-05
0.0924494462871906	-7.768687226879024e-06
0.09245778023168598	2.8979377325691808e-05
0.09246611417618135	1.0366971856387784e-05
0.09247444812067672	-1.2548930592561688e-06
0.09248278206517209	3.2919683601190356e-06
0.09249111600966747	-1.2754832433865286e-05
0.09249944995416286	-3.692394638988307e-06
0.09250778389865824	6.336719885454433e-06
0.0925161178431536	-1.922020769529221e-05
0.09252445178764898	-5.97715041717559e-06
0.09253278573214437	2.7368890646516936e-05
0.09254111967663972	1.2950269366561964e-05
0.09254945362113509	3.029812738173932e-07
0.09255778756563048	-6.2495173998976366e-06
0.09256612151012583	-2.6386227599965548e-05
0.09257445545462123	-5.4001716297033294e-06
0.09258278939911659	2.031678107696966e-05
0.09259112334361196	-2.5743768068589416e-06
0.09259945728810735	-3.160166024915948e-06
0.09260779123260271	1.5580530633107102e-05
0.0926161251770981	2.4046474565592755e-06
0.09262445912159348	-6.659417660686871e-07
0.09263279306608883	-4.894769785773719e-06
0.09264112701058425	-2.847338746918269e-05
0.09264946095507959	-5.483807374044585e-06
0.09265779489957496	2.8550538716567686e-05
0.09266612884407036	9.846450995692672e-06
0.09267446278856573	-6.46230143707577e-07
0.0926827967330611	9.813140136030321e-07
0.09269113067755647	-1.4437355573827461e-05
0.09269946462205184	-2.4465446973901637e-06
0.0927077985665472	5.685340098943384e-06
0.09271613251104259	-1.7591209192844018e-05
0.09272446645553797	-3.7110003967822746e-06
0.09273280040003336	2.5544941670365492e-05
0.0927346015854742	1.3087861030301713e-05
0.09274113434452871	1.1190936828753676e-05
0.09274946828902408	-1.3565358943433732e-08
0.09275780223351948	-7.428279290548383e-06
0.09276613617801484	-2.668158876938378e-05
0.09277447012251022	-3.576071861246124e-06
0.09278280406700559	2.0392043773974575e-05
0.09279113801150096	-2.2154298406723945e-06
0.09279947195599635	-1.6946504003046213e-06
0.09280780590049172	1.3844091421051225e-05
0.09281613984498709	2.6839645141024643e-08
0.09282447378948246	-5.614476892745847e-07
0.09283280773397783	-4.417731328770857e-06
0.09284114167847321	-2.7170455550455816e-05
0.09284947562296857	-3.4788238823743564e-06
0.09285780956746395	2.7866076204362957e-05
0.09286614351195933	9.42469616172781e-06
0.09287447745645472	-1.3227862865198235e-07
0.09288281140095007	-1.823080810128429e-07
0.09289114534544546	-1.5369065162801497e-05
0.09289947928994084	-1.6542770336763704e-06
0.0929078132344362	7.123577554342646e-06
0.09291614717893158	-1.6347472584428145e-05
0.09292448112342695	-1.952931483013681e-06
0.09293281506792232	2.4427052832680883e-05
0.09294114901241772	8.907678400642833e-06
0.09294948295691308	-1.177982280984547e-07
0.09295781690140845	-8.238080613801728e-06
0.09296615084590383	-2.607284703521441e-05
0.09297448479039919	-7.695559834077959e-07
0.0929828187348946	2.092868965327836e-05
0.09299115267938995	-4.089200293144504e-07
0.09299948662388531	-4.1496127593447705e-07
