3.802638951100000084e-03 5.018699594600000182e+02 4.734671845299999973e+02 5.967567577799999690e+00 -4.599380314900000322e+00
3.819317192099999994e-03 5.027490029699999923e+02 4.743050475499999834e+02 5.868398493599999988e+00 -4.052081513400000112e+00
3.835995433099999904e-03 5.040577558800000020e+02 4.757200515499999938e+02 5.611617768800000405e+00 -3.375251608900000200e+00
3.852673674200000117e-03 5.054161614099999724e+02 4.771951349899999855e+02 5.335856521200000202e+00 -2.707878078499999841e+00
3.869351915200000026e-03 5.064426109500000166e+02 4.782112923799999749e+02 5.180204233199999564e+00 -2.189338977099999806e+00
3.886030156199999936e-03 5.069112039899999900e+02 4.784616515399999912e+02 5.226864358600000315e+00 -1.901935205700000076e+00
3.902708397199999846e-03 5.068431852200000094e+02 4.779758882400000175e+02 5.467842977600000154e+00 -1.837519902699999985e+00
3.919386638200000189e-03 5.064954342699999756e+02 4.771044577999999774e+02 5.809195979100000073e+00 -1.901777575000000109e+00
3.936064879199999665e-03 5.062517332099999976e+02 4.763704797899999903e+02 6.110732375799999616e+00 -1.954031916399999957e+00
3.952743120200000009e-03 5.064626337500000091e+02 4.762516955300000063e+02 6.244441577399999943e+00 -1.865796522999999985e+00
3.969421361300000221e-03 5.073005293300000176e+02 4.769831944900000167e+02 6.147335156299999603e+00 -1.573725669799999949e+00
3.986099602299999697e-03 5.086896185499999774e+02 4.784621546299999864e+02 5.846945639400000339e+00 -1.105170981899999960e+00
4.002777843300000041e-03 5.103389573399999790e+02 4.802929463699999815e+02 5.449221188400000138e+00 -5.660429392500000434e-01
4.019456084300000384e-03 5.118639823400000068e+02 4.819526473000000237e+02 5.094162118199999867e+00 -9.633313555500000458e-02
4.036134325299999860e-03 5.129454904399999577e+02 4.830074912000000040e+02 4.897823632899999780e+00 1.880200259200000001e-01
4.052812566300000204e-03 5.134600800700000036e+02 4.832904022999999825e+02 4.904766120699999732e+00 2.427836999799999895e-01
4.069490807299999680e-03 5.135284848999999667e+02 4.829667021600000112e+02 5.070477350900000069e+00 1.130292386099999991e-01
4.086169048399999892e-03 5.134626305499999717e+02 4.824619297599999754e+02 5.280735875399999557e+00 -8.629580073299999987e-02
4.102847289400000236e-03 5.136342307600000368e+02 4.822828818400000159e+02 5.399575933200000399e+00 -2.184500289400000128e-01
4.119525530399999712e-03 5.143199171899999556e+02 4.828067757900000174e+02 5.325783382200000027e+00 -1.815201963799999985e-01
4.136203771400000055e-03 5.155870764400000326e+02 4.841258812099999886e+02 5.034506828299999626e+00 4.988591267999999829e-02
4.152882012400000399e-03 5.172671409299999823e+02 4.860112384000000247e+02 4.586943359100000173e+00 4.149547749699999954e-01
4.169560253399999875e-03 5.190265210300000263e+02 4.880093180700000062e+02 4.104411754800000089e+00 7.926634209799999775e-01
4.186238494400000218e-03 5.205049698799999760e+02 4.896304574200000275e+02 3.717854931100000204e+00 1.052383230200000019e+00
4.202916735399999694e-03 5.214636166699999649e+02 4.905503959100000202e+02 3.513852330100000199e+00 1.107979987600000049e+00
4.219594976499999907e-03 5.218814615300000241e+02 4.907415797200000043e+02 3.499463795300000069e+00 9.530372138199999510e-01
4.236273217500000250e-03 5.219609928300000092e+02 4.904806987000000049e+02 3.600238640899999787e+00 6.628368837300000482e-01
4.252951458499999726e-03 5.220414780999999493e+02 4.902305310599999757e+02 3.691896625500000084e+00 3.626017735300000044e-01
4.269629699500000070e-03 5.224566041000000496e+02 4.904460780100000079e+02 3.652280802900000012e+00 1.754286327400000067e-01
4.286307940500000413e-03 5.233957727700000078e+02 4.913857514900000183e+02 3.411940634100000036e+00 1.715912417100000087e-01
4.302986181499999889e-03 5.248262818399999787e+02 4.930055185100000017e+02 2.982474956099999908e+00 3.401345245799999861e-01
4.319664422500000232e-03 5.265079416800000445e+02 4.949789078900000163e+02 2.451141984599999990e+00 5.942904014900000087e-01
4.336342663599999578e-03 5.280932128199999624e+02 4.968334250199999929e+02 1.944283076300000079e+00 8.081504174300000454e-01
4.353020904599999921e-03 5.292707084700000451e+02 4.981459497100000249e+02 1.574959947199999988e+00 8.691466500500000247e-01
4.369699145600000265e-03 5.298924068500000431e+02 4.987158892900000069e+02 1.396572738399999958e+00 7.245245024099999931e-01
4.386377386599999741e-03 5.300322128799999746e+02 4.986448200099999895e+02 1.381550717499999914e+00 4.026819489399999785e-01
4.403055627600000084e-03 5.299523494899999605e+02 4.982906271499999775e+02 1.433674510299999927e+00 8.064181308900000541e-04
4.419733868600000427e-03 5.299923326099999485e+02 4.981162677600000279e+02 1.428622953100000093e+00 -3.557645689600000272e-01
4.436412109599999903e-03 5.304271101599999838e+02 4.984966053200000147e+02 1.265736368500000042e+00 -5.654167433200000259e-01
4.453090350700000116e-03 5.313532262999999602e+02 4.995634676000000240e+02 9.095158329700000488e-01 -5.918375289699999708e-01
4.469768591699999592e-03 5.326497464899999841e+02 5.011525417199999879e+02 4.038220733399999762e-01 -4.782355504499999910e-01
4.486446832699999936e-03 5.340293586200000391e+02 5.028730606999999964e+02 -1.468277100300000027e-01 -3.286028546199999956e-01
4.503125073700000279e-03 5.351576947800000426e+02 5.042703365799999915e+02 -6.208290265400000507e-01 -2.640586627900000094e-01
4.519803314699999755e-03 5.357909592400000065e+02 5.050131482300000130e+02 -9.296990587100000258e-01 -3.725304180199999760e-01
4.536481555700000098e-03 5.358748736600000484e+02 5.050283871400000066e+02 -1.054133997199999895e+00 -6.726147947899999702e-01
4.553159796699999574e-03 5.355644613399999798e+02 5.045278758499999867e+02 -1.051163874500000039e+00 -1.106402517900000104e+00
4.569838037699999918e-03 5.351572629999999435e+02 5.039173256199999855e+02 -1.029727707099999945e+00 -1.563956299100000003e+00
4.586516278800000131e-03 5.349683873000000176e+02 5.036261586900000111e+02 -1.105055539799999931e+00 -1.929042893899999944e+00
4.603194519799999607e-03 5.351995321699999977e+02 5.039291985699999827e+02 -1.350890639900000023e+00 -2.127032304600000145e+00
4.619872760799999950e-03 5.358561101599999574e+02 5.048339161999999760e+02 -1.769296809499999901e+00 -2.155159392199999857e+00
4.636551001800000293e-03 5.367462320500000033e+02 5.060791606199999819e+02 -2.290347402300000113e+00 -2.082824215300000059e+00
4.653229242799999769e-03 5.375611922900000081e+02 5.072448355999999876e+02 -2.801542676900000028e+00 -2.022095058900000186e+00
4.669907483800000113e-03 5.380034521699999459e+02 5.079261818599999856e+02 -3.194533765600000130e+00 -2.080873157600000134e+00
4.686585724799999589e-03 5.379088304000000562e+02 5.079001117199999840e+02 -3.409690836199999797e+00 -2.318230551900000158e+00
4.703263965899999802e-03 5.373124959499999704e+02 5.072149903100000188e+02 -3.460128228199999878e+00 -2.720345377000000120e+00
4.719942206900000145e-03 5.364320736399999987e+02 5.061675300399999742e+02 -3.425473444300000114e+00 -3.206753263299999990e+00
4.736620447899999621e-03 5.355756276600000092e+02 5.051774112300000183e+02 -3.418246230299999855e+00 -3.664047227499999781e+00
4.753298688899999964e-03 5.350132313699999713e+02 5.046123765599999729e+02 -3.536980540900000136e+00 -3.992863164600000125e+00
4.769976929900000308e-03 5.348654892700000119e+02 5.046364807400000245e+02 -3.825569640999999965e+00 -4.148623466700000151e+00
4.786655170899999784e-03 5.350548757100000330e+02 5.051439319500000238e+02 -4.255561511299999822e+00 -4.159275318099999730e+00
4.803333411900000127e-03 5.353393768600000158e+02 5.058050224799999910e+02 -4.738493267900000028e+00 -4.112923669399999760e+00
4.820011653000000340e-03 5.354137625399999934e+02 5.062041080700000180e+02 -5.162889257499999829e+00 -4.120745141599999606e+00
4.836689893999999816e-03 5.350360365100000308e+02 5.060117885500000057e+02 -5.440416476900000298e+00 -4.270726547199999779e+00
4.853368135000000159e-03 5.341266140000000178e+02 5.051198726599999986e+02 -5.542050289899999704e+00 -4.591418895900000408e+00
4.870046375999999635e-03 5.327995359300000473e+02 5.036837703200000078e+02 -5.509407546400000300e+00 -5.040578423900000438e+00
4.886724616999999979e-03 5.313134922399999596e+02 5.020557115600000202e+02 -5.436810657199999675e+00 -5.523155350699999744e+00
4.903402858000000322e-03 5.299636434599999575e+02 5.006373953300000039e+02 -5.431772908600000171e+00 -5.930919788999999831e+00
4.920081098999999798e-03 5.289594594999999799e+02 4.997136605499999860e+02 -5.570414580499999602e+00 -6.187147105500000244e+00
4.936759340000000142e-03 5.283391429900000276e+02 4.993360319799999729e+02 -5.866265175299999690e+00 -6.277870021200000039e+00
4.953437581100000354e-03 5.279556315400000130e+02 4.993037534100000130e+02 -6.265216571599999895e+00 -6.256924429399999710e+00
4.970115822099999831e-03 5.275392697900000485e+02 4.992492045600000097e+02 -6.668458727600000024e+00 -6.222953713699999945e+00
4.986794063100000174e-03 5.268105294800000138e+02 4.987914388799999870e+02 -6.973651147400000028e+00 -6.278144716099999911e+00
5.003472304099999650e-03 5.255957662700000128e+02 4.976938068900000189e+02 -7.117160507800000424e+00 -6.485907727099999853e+00
5.020150545099999993e-03 5.238981986000000006e+02 4.959605390500000226e+02 -7.099923801000000090e+00 -6.844963608699999646e+00
5.036828786100000337e-03 5.218952277900000354e+02 4.938329873499999962e+02 -6.986411523000000123e+00 -7.290378890799999567e+00
5.053507027099999813e-03 5.198639072099999794e+02 4.916880419199999892e+02 -6.877371318899999864e+00 -7.720879153500000314e+00
5.070185268200000026e-03 5.180660243300000047e+02 4.898816114599999878e+02 -6.867860964200000140e+00 -8.040916803500000043e+00
5.086863509200000369e-03 5.166406260999999631e+02 4.886023115500000245e+02 -7.008037231400000344e+00 -8.199977396799999596e+00
5.103541750199999845e-03 5.155482810099999824e+02 4.877956598999999756e+02 -7.282858458899999832e+00 -8.212924961700000637e+00
5.120219991200000188e-03 5.145895971899999495e+02 4.871893943000000036e+02 -7.618902930299999987e+00 -8.153162307300000577e+00
5.136898232199999664e-03 5.134896401900000455e+02 4.864084955800000216e+02 -7.915231838100000417e+00 -8.121688882200000847e+00
5.153576473200000008e-03 5.120127602999999681e+02 4.851315661699999850e+02 -8.085320719100000275e+00 -8.205061550199999942e+00
5.170254714200000351e-03 5.100601314200000047e+02 4.832236056899999994e+02 -8.092643328199999431e+00 -8.439721847399999533e+00
5.186932955299999697e-03 5.077099002200000086e+02 4.807906064399999764e+02 -7.965280039899999664e+00 -8.797363134799999429e+00
5.203611196300000040e-03 5.051839140299999826e+02 4.781341663300000278e+02 -7.783716789499999678e+00 -9.197181824299999420e+00
5.220289437300000383e-03 5.027554644400000257e+02 4.756257939800000258e+02 -7.647125945900000055e+00 -9.539688170199999817e+00
5.236967678299999859e-03 5.006367031999999995e+02 4.735535805700000083e+02 -7.632260247599999659e+00 -9.747907400500000819e+00
5.253645919300000203e-03 4.988924020499999870e+02 4.720048100399999953e+02 -7.761998342400000084e+00 -9.798891399600000440e+00
5.270324160299999679e-03 4.974154052499999921e+02 4.708326145600000245e+02 -7.996432939299999987e+00 -9.732626155500000209e+00
5.287002401300000022e-03 4.959733236299999817e+02 4.697196454900000049e+02 -8.249972162600000658e+00 -9.634880868799999831e+00
5.303680642400000235e-03 4.943065087499999777e+02 4.683115572400000133e+02 -8.427145013400000551e+00 -9.601330315300000251e+00
5.320358883399999711e-03 4.922363573000000088e+02 4.663645123200000171e+02 -8.462144476400000670e+00 -9.697933657800000162e+00
5.337037124400000054e-03 4.897391317400000048e+02 4.638456562700000063e+02 -8.345749216299999773e+00 -9.933955966299999218e+00
5.353715365400000398e-03 4.869551496899999847e+02 4.609455311400000141e+02 -8.128630372800000004e+00 -1.025865457799999980e+01
5.370393606399999874e-03 4.841301642899999820e+02 4.579981524400000126e+02 -7.899903097500000193e+00 -1.058277679499999913e+01
5.387071847400000217e-03 4.815137852199999884e+02 4.553426314999999818e+02 -7.750013247300000074e+00 -1.081575841399999938e+01
5.403750088399999693e-03 4.792572911699999736e+02 4.531840342099999930e+02 -7.733432494499999699e+00 -1.090311819999999976e+01
5.420428329400000036e-03 4.773530262300000118e+02 4.515109265899999968e+02 -7.846564496600000105e+00 -1.084860106500000043e+01
5.437106570500000249e-03 4.756399979700000245e+02 4.501030942799999934e+02 -8.029835865600000844e+00 -1.071207025400000035e+01
5.453784811499999725e-03 4.738727361900000119e+02 4.486253866299999800e+02 -8.192883846399999115e+00 -1.058425393499999956e+01
5.470463052500000069e-03 4.718243790099999728e+02 4.467681238399999870e+02 -8.252222922499999669e+00 -1.054898851399999948e+01
5.487141293500000412e-03 4.693810836399999857e+02 4.443756489200000033e+02 -8.165710271200000037e+00 -1.064866740000000078e+01
5.503819534499999888e-03 4.665888635300000260e+02 4.415100590000000125e+02 -7.949610515699999880e+00 -1.086714177400000025e+01
5.520497775500000232e-03 4.636339785200000279e+02 4.384244242999999983e+02 -7.671390105100000412e+00 -1.113696901500000003e+01
5.537176016499999708e-03 4.607656068100000084e+02 4.354574107400000003e+02 -7.421446405500000232e+00 -1.136776474700000072e+01
5.553854257599999920e-03 4.581932680200000050e+02 4.328935553599999935e+02 -7.275637507699999951e+00 -1.148374797700000016e+01
5.570532498600000264e-03 4.560015904699999965e+02 4.308472159899999951e+02 -7.264170025800000374e+00 -1.145490786400000083e+01
5.587210739599999740e-03 4.541174517000000037e+02 4.292178885299999820e+02 -7.359634512799999584e+00 -1.130898264500000039e+01
5.603888980600000083e-03 4.523425566600000138e+02 4.277346563599999740e+02 -7.488947424300000044e+00 -1.111948056700000009e+01
5.620567221600000427e-03 4.504373709899999767e+02 4.260705643800000075e+02 -7.564037302000000018e+00 -1.097492446699999924e+01
5.637245462599999903e-03 4.482212622999999780e+02 4.239790193399999794e+02 -7.518425995300000331e+00 -1.094219712700000002e+01
5.653923703600000246e-03 4.456473493199999893e+02 4.213956889899999965e+02 -7.334548258799999942e+00 -1.103916640699999974e+01
5.670601944699999591e-03 4.428213905999999724e+02 4.184641545100000144e+02 -7.050615536899999647e+00 -1.122780556000000018e+01
5.687280185699999935e-03 4.399574497400000155e+02 4.154754512700000078e+02 -6.744385198299999828e+00 -1.143046373099999968e+01
5.703958426700000278e-03 4.372892501100000118e+02 4.127472942200000148e+02 -6.500759816499999566e+00 -1.156234759400000023e+01
5.720636667699999754e-03 4.349742396999999983e+02 4.104934273999999732e+02 -6.376745976499999635e+00 -1.156664324399999977e+01
5.737314908700000098e-03 4.330300416900000187e+02 4.087371180700000082e+02 -6.378264105400000439e+00 -1.143774861500000029e+01
5.753993149699999574e-03 4.313292198699999744e+02 4.073040957900000194e+02 -6.458271240000000191e+00 -1.122314487000000049e+01
5.770671390699999917e-03 4.296539647700000160e+02 4.058970979599999964e+02 -6.536771384099999693e+00 -1.100333705199999912e+01
5.787349631700000260e-03 4.277875455199999806e+02 4.042204551500000207e+02 -6.534242140299999946e+00 -1.085834535799999934e+01
5.804027872799999606e-03 4.256044103199999995e+02 4.021028010599999902e+02 -6.404542162800000327e+00 -1.083471982800000077e+01
5.820706113799999949e-03 4.231217503600000214e+02 3.995672654100000045e+02 -6.153721238400000182e+00 -1.092670297699999971e+01
5.837384354800000293e-03 4.204916093699999919e+02 3.968206610999999953e+02 -5.837108129299999781e+00 -1.107916344300000056e+01
5.854062595799999769e-03 4.179373607900000138e+02 3.941668984400000113e+02 -5.536081469500000019e+00 -1.121087671000000086e+01
5.870740836800000112e-03 4.156613037000000190e+02 3.918810987800000021e+02 -5.324301550300000407e+00 -1.124836543800000044e+01
5.887419077799999588e-03 4.137618101699999897e+02 3.900967671899999800e+02 -5.237445629799999836e+00 -1.115622208199999932e+01
5.904097318799999931e-03 4.121941494299999817e+02 3.887524930600000062e+02 -5.258918272299999863e+00 -1.095142269900000009e+01
5.920775559900000144e-03 4.107907456799999864e+02 3.876196081599999843e+02 -5.327284422900000038e+00 -1.069587994599999980e+01
